Data e Hora de Início: 2025-02-09 22:30:16.476966

=== Processos em Execução ===
PID: 1, Nome: systemd, Usuário: root
PID: 43, Nome: kworker/1:1-events, Usuário: root
PID: 44, Nome: khungtaskd, Usuário: root
PID: 45, Nome: oom_reaper, Usuário: root
PID: 46, Nome: kworker/u8:2-events_power_efficient, Usuário: root
PID: 47, Nome: kworker/R-write, Usuário: root
PID: 48, Nome: kcompactd0, Usuário: root
PID: 49, Nome: ksmd, Usuário: root
PID: 50, Nome: khugepaged, Usuário: root
PID: 51, Nome: kworker/R-kinte, Usuário: root
PID: 52, Nome: kworker/R-kbloc, Usuário: root
PID: 53, Nome: kworker/R-blkcg, Usuário: root
PID: 54, Nome: irq/9-acpi, Usuário: root
PID: 55, Nome: kworker/2:1-events, Usuário: root
PID: 56, Nome: kworker/R-tpm_d, Usuário: root
PID: 57, Nome: kworker/R-ata_s, Usuário: root
PID: 58, Nome: kworker/R-md, Usuário: root
PID: 59, Nome: kworker/R-md_bi, Usuário: root
PID: 60, Nome: kworker/R-edac-, Usuário: root
PID: 61, Nome: kworker/R-devfr, Usuário: root
PID: 62, Nome: watchdogd, Usuário: root
PID: 63, Nome: kworker/3:1-i915-unordered, Usuário: root
PID: 64, Nome: kworker/0:1H-kblockd, Usuário: root
PID: 65, Nome: kswapd0, Usuário: root
PID: 66, Nome: ecryptfs-kthread, Usuário: root
PID: 67, Nome: kworker/R-kthro, Usuário: root
PID: 68, Nome: kworker/R-acpi_, Usuário: root
PID: 69, Nome: hwrng, Usuário: root
PID: 70, Nome: kworker/0:2, Usuário: root
PID: 71, Nome: kworker/R-mld, Usuário: root
PID: 72, Nome: kworker/R-ipv6_, Usuário: root
PID: 79, Nome: kworker/R-kstrp, Usuário: root
PID: 81, Nome: kworker/u9:0-rb_allocator, Usuário: root
PID: 94, Nome: kworker/R-charg, Usuário: root
PID: 116, Nome: kworker/3:1H-kblockd, Usuário: root
PID: 142, Nome: kworker/2:1H-kblockd, Usuário: root
PID: 143, Nome: kworker/1:1H-kblockd, Usuário: root
PID: 145, Nome: kworker/1:2-events, Usuário: root
PID: 159, Nome: kworker/u8:3-i915, Usuário: root
PID: 160, Nome: kworker/3:2-events, Usuário: root
PID: 161, Nome: irq/133-ELAN0501:01, Usuário: root
PID: 162, Nome: scsi_eh_0, Usuário: root
PID: 163, Nome: kworker/R-scsi_, Usuário: root
PID: 164, Nome: scsi_eh_1, Usuário: root
PID: 165, Nome: kworker/R-scsi_, Usuário: root
PID: 166, Nome: scsi_eh_2, Usuário: root
PID: 167, Nome: kworker/R-scsi_, Usuário: root
PID: 168, Nome: kworker/u8:4-loop1, Usuário: root
PID: 169, Nome: kworker/u8:5-flush-8:32, Usuário: root
PID: 178, Nome: kworker/u8:6-events_power_efficient, Usuário: root
PID: 179, Nome: kworker/3:3-cgwb_release, Usuário: root
PID: 182, Nome: kworker/R-uas, Usuário: root
PID: 183, Nome: scsi_eh_3, Usuário: root
PID: 184, Nome: kworker/R-scsi_, Usuário: root
PID: 213, Nome: jbd2/sdc2-8, Usuário: root
PID: 214, Nome: kworker/R-ext4-, Usuário: root
PID: 226, Nome: kworker/2:2-i915-unordered, Usuário: root
PID: 254, Nome: systemd-journald, Usuário: root
PID: 298, Nome: systemd-udevd, Usuário: root
PID: 339, Nome: irq/134-mei_me, Usuário: root
PID: 357, Nome: kworker/R-cfg80, Usuário: root
PID: 368, Nome: kworker/R-crypt, Usuário: root
PID: 383, Nome: kworker/1:3-events, Usuário: root
PID: 384, Nome: kworker/1:4-cgroup_destroy, Usuário: root
PID: 392, Nome: irq/135-iwlwifi, Usuário: root
PID: 393, Nome: kworker/0:3-events, Usuário: root
PID: 401, Nome: kworker/u8:7-flush-8:32, Usuário: root
PID: 402, Nome: kworker/u8:8-flush-8:32, Usuário: root
PID: 403, Nome: kworker/u8:9, Usuário: root
PID: 618, Nome: kworker/R-ttm, Usuário: root
PID: 636, Nome: card1-crtc0, Usuário: root
PID: 638, Nome: card1-crtc1, Usuário: root
PID: 639, Nome: nv_queue, Usuário: root
PID: 640, Nome: card1-crtc2, Usuário: root
PID: 641, Nome: nv_queue, Usuário: root
PID: 667, Nome: kworker/u9:1-hci0, Usuário: root
PID: 708, Nome: nvidia-modeset/kthread_q, Usuário: root
PID: 709, Nome: nvidia-modeset/deferred_close_kthread_q, Usuário: root
PID: 819, Nome: kworker/u9:2, Usuário: root
PID: 835, Nome: systemd-oomd, Usuário: systemd-oom
PID: 836, Nome: systemd-resolved, Usuário: systemd-resolve
PID: 838, Nome: systemd-timesyncd, Usuário: systemd-timesync
PID: 889, Nome: accounts-daemon, Usuário: root
PID: 890, Nome: acpid, Usuário: root
PID: 893, Nome: avahi-daemon, Usuário: avahi
PID: 894, Nome: bluetoothd, Usuário: root
PID: 895, Nome: cron, Usuário: root
PID: 896, Nome: dbus-daemon, Usuário: messagebus
PID: 898, Nome: NetworkManager, Usuário: root
PID: 904, Nome: irqbalance, Usuário: root
PID: 908, Nome: networkd-dispat, Usuário: root
PID: 912, Nome: polkitd, Usuário: root
PID: 914, Nome: power-profiles-daemon, Usuário: root
PID: 915, Nome: rsyslogd, Usuário: syslog
PID: 919, Nome: snapd, Usuário: root
PID: 920, Nome: switcheroo-control, Usuário: root
PID: 922, Nome: systemd-logind, Usuário: root
PID: 924, Nome: thermald, Usuário: root
PID: 925, Nome: udisksd, Usuário: root
PID: 926, Nome: wpa_supplicant, Usuário: root
PID: 934, Nome: avahi-daemon, Usuário: avahi
PID: 966, Nome: kworker/R-ipmi-, Usuário: root
PID: 992, Nome: ModemManager, Usuário: root
PID: 1005, Nome: cupsd, Usuário: root
PID: 1015, Nome: containerd, Usuário: root
PID: 1025, Nome: unattended-upgr, Usuário: root
PID: 1035, Nome: systemd, Usuário: allysson
PID: 1052, Nome: (sd-pam), Usuário: allysson
PID: 1083, Nome: rootlesskit, Usuário: allysson
PID: 1084, Nome: pipewire, Usuário: allysson
PID: 1085, Nome: pipewire-media-session, Usuário: allysson
PID: 1086, Nome: pulseaudio, Usuário: allysson
PID: 1097, Nome: rtkit-daemon, Usuário: rtkit
PID: 1117, Nome: exe, Usuário: allysson
PID: 1134, Nome: dbus-daemon, Usuário: allysson
PID: 1137, Nome: slirp4netns, Usuário: allysson
PID: 1145, Nome: dockerd, Usuário: allysson
PID: 1164, Nome: kworker/2:3-cgroup_destroy, Usuário: root
PID: 1192, Nome: xdg-document-portal, Usuário: allysson
PID: 1195, Nome: xdg-permission-store, Usuário: allysson
PID: 1201, Nome: fusermount3, Usuário: allysson
PID: 1208, Nome: containerd, Usuário: allysson
PID: 1309, Nome: irq/137-snd_soc_avs, Usuário: root
PID: 1310, Nome: irq/137-snd_soc_avs, Usuário: root
PID: 1316, Nome: kworker/3:4-cgroup_destroy, Usuário: root
PID: 1404, Nome: krfcommd, Usuário: root
PID: 1432, Nome: gdm3, Usuário: root
PID: 1449, Nome: UVM global queue, Usuário: root
PID: 1450, Nome: UVM deferred release queue, Usuário: root
PID: 1451, Nome: UVM Tools Event Queue, Usuário: root
PID: 1454, Nome: gdm-session-worker, Usuário: root
PID: 1459, Nome: nvidia-persistenced, Usuário: nvidia-persistenced
PID: 1462, Nome: gnome-keyring-daemon, Usuário: allysson
PID: 1495, Nome: gdm-x-session, Usuário: allysson
PID: 1497, Nome: Xorg, Usuário: allysson
PID: 1766, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1773, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1780, Nome: docker-proxy, Usuário: allysson
PID: 1781, Nome: docker-proxy, Usuário: allysson
PID: 1795, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1796, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1812, Nome: docker-proxy, Usuário: allysson
PID: 1813, Nome: docker-proxy, Usuário: allysson
PID: 1878, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1879, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1880, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1908, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1979, Nome: docker-init, Usuário: allysson
PID: 1980, Nome: nginx, Usuário: allysson
PID: 1991, Nome: postgres, Usuário: 100998
PID: 1992, Nome: redis-server, Usuário: 100998
PID: 2122, Nome: bash, Usuário: allysson
PID: 2161, Nome: gunicorn, Usuário: allysson
PID: 2173, Nome: nginx, Usuário: 100032
PID: 2174, Nome: nginx, Usuário: 100032
PID: 2175, Nome: nginx, Usuário: 100032
PID: 2176, Nome: nginx, Usuário: 100032
PID: 2276, Nome: postgres, Usuário: 100998
PID: 2277, Nome: postgres, Usuário: 100998
PID: 2279, Nome: postgres, Usuário: 100998
PID: 2280, Nome: postgres, Usuário: 100998
PID: 2281, Nome: postgres, Usuário: 100998
PID: 2312, Nome: gunicorn, Usuário: 100032
PID: 2313, Nome: gunicorn, Usuário: 100032
PID: 2330, Nome: gunicorn, Usuário: 100032
PID: 2350, Nome: gunicorn, Usuário: 100032
PID: 2352, Nome: gunicorn, Usuário: 100032
PID: 2353, Nome: gunicorn, Usuário: 100032
PID: 2354, Nome: gunicorn, Usuário: 100032
PID: 2355, Nome: gunicorn, Usuário: 100032
PID: 2363, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2443, Nome: cups-browsed, Usuário: root
PID: 2448, Nome: kerneloops, Usuário: kernoops
PID: 2453, Nome: gnome-session-binary, Usuário: allysson
PID: 2454, Nome: kerneloops, Usuário: kernoops
PID: 2475, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2565, Nome: at-spi-bus-launcher, Usuário: allysson
PID: 2574, Nome: dbus-daemon, Usuário: allysson
PID: 2602, Nome: gnome-session-ctl, Usuário: allysson
PID: 2611, Nome: xdg-desktop-portal, Usuário: allysson
PID: 2614, Nome: gvfsd, Usuário: allysson
PID: 2623, Nome: xdg-desktop-portal-gnome, Usuário: allysson
PID: 2626, Nome: gvfsd-fuse, Usuário: allysson
PID: 2628, Nome: gnome-session-binary, Usuário: allysson
PID: 2662, Nome: gnome-shell, Usuário: allysson
PID: 2680, Nome: xdg-desktop-portal-gtk, Usuário: allysson
PID: 2688, Nome: at-spi2-registryd, Usuário: allysson
PID: 2750, Nome: gnome-shell-calendar-server, Usuário: allysson
PID: 2757, Nome: evolution-source-registry, Usuário: allysson
PID: 2763, Nome: upowerd, Usuário: root
PID: 2766, Nome: goa-daemon, Usuário: allysson
PID: 2774, Nome: evolution-calendar-factory, Usuário: allysson
PID: 2775, Nome: gvfs-udisks2-volume-monitor, Usuário: allysson
PID: 2790, Nome: goa-identity-service, Usuário: allysson
PID: 2792, Nome: gvfs-afc-volume-monitor, Usuário: allysson
PID: 2803, Nome: gvfs-mtp-volume-monitor, Usuário: allysson
PID: 2808, Nome: dconf-service, Usuário: allysson
PID: 2809, Nome: evolution-addressbook-factory, Usuário: allysson
PID: 2817, Nome: gvfs-goa-volume-monitor, Usuário: allysson
PID: 2826, Nome: gvfs-gphoto2-volume-monitor, Usuário: allysson
PID: 2835, Nome: packagekitd, Usuário: root
PID: 2842, Nome: gvfsd-trash, Usuário: allysson
PID: 2852, Nome: gjs, Usuário: allysson
PID: 2863, Nome: jbd2/sdc3-8, Usuário: root
PID: 2864, Nome: kworker/R-ext4-, Usuário: root
PID: 2868, Nome: sh, Usuário: allysson
PID: 2871, Nome: ibus-daemon, Usuário: allysson
PID: 2872, Nome: gsd-a11y-settings, Usuário: allysson
PID: 2874, Nome: gsd-color, Usuário: allysson
PID: 2875, Nome: gsd-datetime, Usuário: allysson
PID: 2879, Nome: gsd-housekeeping, Usuário: allysson
PID: 2881, Nome: gsd-keyboard, Usuário: allysson
PID: 2887, Nome: gsd-media-keys, Usuário: allysson
PID: 2888, Nome: gsd-power, Usuário: allysson
PID: 2891, Nome: gsd-print-notifications, Usuário: allysson
PID: 2894, Nome: gsd-rfkill, Usuário: allysson
PID: 2898, Nome: gsd-screensaver-proxy, Usuário: allysson
PID: 2901, Nome: gsd-sharing, Usuário: allysson
PID: 2910, Nome: gsd-smartcard, Usuário: allysson
PID: 2915, Nome: evolution-alarm-notify, Usuário: allysson
PID: 2923, Nome: ibus-dconf, Usuário: allysson
PID: 2925, Nome: gsd-sound, Usuário: allysson
PID: 2926, Nome: ibus-extension-gtk3, Usuário: allysson
PID: 2928, Nome: gsd-disk-utility-notify, Usuário: allysson
PID: 2931, Nome: ibus-x11, Usuário: allysson
PID: 2933, Nome: gsd-wacom, Usuário: allysson
PID: 2939, Nome: gsd-xsettings, Usuário: allysson
PID: 2945, Nome: ibus-portal, Usuário: allysson
PID: 3003, Nome: gsd-printer, Usuário: allysson
PID: 3006, Nome: colord, Usuário: colord
PID: 3074, Nome: gjs, Usuário: allysson
PID: 3078, Nome: ibus-engine-simple, Usuário: allysson
PID: 3095, Nome: tracker-miner-fs-3, Usuário: allysson
PID: 3118, Nome: gvfsd-metadata, Usuário: allysson
PID: 3146, Nome: gjs, Usuário: allysson
PID: 3212, Nome: update-notifier, Usuário: allysson
PID: 3458, Nome: gnome-control-center-search-provider, Usuário: allysson
PID: 3466, Nome: seahorse, Usuário: allysson
PID: 3468, Nome: gnome-calendar, Usuário: allysson
PID: 3469, Nome: gnome-terminal-server, Usuário: allysson
PID: 3567, Nome: bash, Usuário: allysson
PID: 3809, Nome: ruby, Usuário: allysson
PID: 3835, Nome: bash, Usuário: allysson
PID: 4071, Nome: npm start, Usuário: allysson
PID: 4082, Nome: sh, Usuário: allysson
PID: 4083, Nome: node, Usuário: allysson
PID: 4090, Nome: node, Usuário: allysson
PID: 4097, Nome: bash, Usuário: allysson
PID: 4333, Nome: node, Usuário: allysson
PID: 4334, Nome: node, Usuário: allysson
PID: 4366, Nome: sudo, Usuário: allysson
PID: 4368, Nome: sudo, Usuário: allysson
PID: 4369, Nome: python3, Usuário: root
PID: 4394, Nome: kworker/R-tls-s, Usuário: root
PID: 4395, Nome: systemd-udevd, Usuário: root

=== Cypress script ===
Script: /home/allysson/realworld/react-recoil-realworld-example-app/cypress/e2e/singUp.cy.ts

=== Dados do CodeCarbon ===
Emissões de carbono: 7.458109061361875e-05 kg
Tempo de execução: 108.05018734931946 segundos

=== Log do CodeCarbon ===
2025-02-09 22:30:18,477 - codecarbon  : INFO     Energy consumed for RAM : 0.000002 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:18,477 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:18,478 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000011 kWh. Total CPU Power : 19.60625545055674 W
2025-02-09 22:30:18,478 - codecarbon  : INFO     0.000012 kWh of electricity used since the beginning.
2025-02-09 22:30:20,477 - codecarbon  : INFO     Energy consumed for RAM : 0.000003 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:20,477 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:20,478 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000025 kWh. Total CPU Power : 24.629796749811554 W
2025-02-09 22:30:20,478 - codecarbon  : INFO     0.000028 kWh of electricity used since the beginning.
2025-02-09 22:30:22,477 - codecarbon  : INFO     Energy consumed for RAM : 0.000005 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:22,478 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:22,478 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000036 kWh. Total CPU Power : 20.451484088309268 W
2025-02-09 22:30:22,478 - codecarbon  : INFO     0.000041 kWh of electricity used since the beginning.
2025-02-09 22:30:24,478 - codecarbon  : INFO     Energy consumed for RAM : 0.000006 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:24,478 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:24,478 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000049 kWh. Total CPU Power : 24.013974333568118 W
2025-02-09 22:30:24,478 - codecarbon  : INFO     0.000056 kWh of electricity used since the beginning.
2025-02-09 22:30:26,478 - codecarbon  : INFO     Energy consumed for RAM : 0.000008 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:26,478 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:26,478 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000064 kWh. Total CPU Power : 25.728763713876205 W
2025-02-09 22:30:26,479 - codecarbon  : INFO     0.000072 kWh of electricity used since the beginning.
2025-02-09 22:30:28,478 - codecarbon  : INFO     Energy consumed for RAM : 0.000010 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:28,478 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:28,479 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000073 kWh. Total CPU Power : 16.449495487451234 W
2025-02-09 22:30:28,479 - codecarbon  : INFO     0.000082 kWh of electricity used since the beginning.
2025-02-09 22:30:30,478 - codecarbon  : INFO     Energy consumed for RAM : 0.000011 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:30,479 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:30,479 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000085 kWh. Total CPU Power : 22.95645872295737 W
2025-02-09 22:30:30,479 - codecarbon  : INFO     0.000097 kWh of electricity used since the beginning.
2025-02-09 22:30:32,479 - codecarbon  : INFO     Energy consumed for RAM : 0.000013 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:32,479 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:32,480 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000098 kWh. Total CPU Power : 23.430090047820197 W
2025-02-09 22:30:32,480 - codecarbon  : INFO     0.000111 kWh of electricity used since the beginning.
2025-02-09 22:30:32,484 - codecarbon  : INFO     0.000683 g.CO2eq/s mean an estimation of 21.55292511526146 kg.CO2eq/year
2025-02-09 22:30:34,479 - codecarbon  : INFO     Energy consumed for RAM : 0.000014 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:34,479 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:34,480 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000112 kWh. Total CPU Power : 24.14194025977904 W
2025-02-09 22:30:34,480 - codecarbon  : INFO     0.000126 kWh of electricity used since the beginning.
2025-02-09 22:30:36,479 - codecarbon  : INFO     Energy consumed for RAM : 0.000016 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:36,480 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:36,480 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000126 kWh. Total CPU Power : 24.85657025427541 W
2025-02-09 22:30:36,480 - codecarbon  : INFO     0.000142 kWh of electricity used since the beginning.
2025-02-09 22:30:38,480 - codecarbon  : INFO     Energy consumed for RAM : 0.000018 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:38,481 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:38,482 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000137 kWh. Total CPU Power : 19.68312714039938 W
2025-02-09 22:30:38,482 - codecarbon  : INFO     0.000154 kWh of electricity used since the beginning.
2025-02-09 22:30:40,481 - codecarbon  : INFO     Energy consumed for RAM : 0.000019 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:40,481 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:40,482 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000145 kWh. Total CPU Power : 15.348647294433697 W
2025-02-09 22:30:40,483 - codecarbon  : INFO     0.000164 kWh of electricity used since the beginning.
2025-02-09 22:30:42,481 - codecarbon  : INFO     Energy consumed for RAM : 0.000021 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:42,482 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:42,483 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000152 kWh. Total CPU Power : 12.508550887039277 W
2025-02-09 22:30:42,483 - codecarbon  : INFO     0.000173 kWh of electricity used since the beginning.
2025-02-09 22:30:44,482 - codecarbon  : INFO     Energy consumed for RAM : 0.000022 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:44,482 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:44,482 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000164 kWh. Total CPU Power : 21.284673242307214 W
2025-02-09 22:30:44,482 - codecarbon  : INFO     0.000186 kWh of electricity used since the beginning.
2025-02-09 22:30:46,482 - codecarbon  : INFO     Energy consumed for RAM : 0.000024 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:46,482 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:46,482 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000177 kWh. Total CPU Power : 23.872056767947225 W
2025-02-09 22:30:46,483 - codecarbon  : INFO     0.000201 kWh of electricity used since the beginning.
2025-02-09 22:30:48,482 - codecarbon  : INFO     Energy consumed for RAM : 0.000025 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:48,482 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:48,483 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000191 kWh. Total CPU Power : 24.973475199907234 W
2025-02-09 22:30:48,483 - codecarbon  : INFO     0.000217 kWh of electricity used since the beginning.
2025-02-09 22:30:48,484 - codecarbon  : INFO     0.000647 g.CO2eq/s mean an estimation of 20.4100670258735 kg.CO2eq/year
2025-02-09 22:30:50,482 - codecarbon  : INFO     Energy consumed for RAM : 0.000027 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:50,483 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:50,483 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000205 kWh. Total CPU Power : 24.604616398409163 W
2025-02-09 22:30:50,483 - codecarbon  : INFO     0.000232 kWh of electricity used since the beginning.
2025-02-09 22:30:52,483 - codecarbon  : INFO     Energy consumed for RAM : 0.000029 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:52,483 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:52,484 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000215 kWh. Total CPU Power : 17.82009186387489 W
2025-02-09 22:30:52,484 - codecarbon  : INFO     0.000243 kWh of electricity used since the beginning.
2025-02-09 22:30:54,483 - codecarbon  : INFO     Energy consumed for RAM : 0.000030 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:54,483 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:54,484 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000227 kWh. Total CPU Power : 22.539473340709492 W
2025-02-09 22:30:54,484 - codecarbon  : INFO     0.000257 kWh of electricity used since the beginning.
2025-02-09 22:30:56,483 - codecarbon  : INFO     Energy consumed for RAM : 0.000032 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:56,484 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:56,500 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000241 kWh. Total CPU Power : 24.617686325344987 W
2025-02-09 22:30:56,500 - codecarbon  : INFO     0.000273 kWh of electricity used since the beginning.
2025-02-09 22:30:58,483 - codecarbon  : INFO     Energy consumed for RAM : 0.000033 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:30:58,484 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:30:58,484 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000254 kWh. Total CPU Power : 24.510504509636103 W
2025-02-09 22:30:58,484 - codecarbon  : INFO     0.000288 kWh of electricity used since the beginning.
2025-02-09 22:31:00,484 - codecarbon  : INFO     Energy consumed for RAM : 0.000035 kWh. RAM Power : 2.865471839904785 W
2025-02-09 22:31:00,484 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-02-09 22:31:00,484 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000268 kWh. Total CPU Power : 25.269407746703926 W
2025-02-09 22:31:00,484 - codecarbon  : INFO     0.000303 kWh of electricity used since the beginning.
2025-02-09 22:31:02,485 - codecarbon  : INFO     Energy consumed for RAM : 0.000037 kWh. RAM Power : 2.865471839904785 W
