Data e Hora de Início: 2025-03-25 21:41:06.278662

=== Processos em Execução ===
PID: 1, Nome: systemd, Usuário: root
PID: 50, Nome: khugepaged, Usuário: root
PID: 51, Nome: kworker/R-kinte, Usuário: root
PID: 52, Nome: kworker/R-kbloc, Usuário: root
PID: 53, Nome: kworker/R-blkcg, Usuário: root
PID: 54, Nome: irq/9-acpi, Usuário: root
PID: 55, Nome: kworker/3:1-cgroup_destroy, Usuário: root
PID: 57, Nome: kworker/R-tpm_d, Usuário: root
PID: 58, Nome: kworker/R-ata_s, Usuário: root
PID: 59, Nome: kworker/R-md, Usuário: root
PID: 60, Nome: kworker/R-md_bi, Usuário: root
PID: 61, Nome: kworker/R-edac-, Usuário: root
PID: 62, Nome: kworker/R-devfr, Usuário: root
PID: 63, Nome: watchdogd, Usuário: root
PID: 64, Nome: kworker/1:1H-kblockd, Usuário: root
PID: 65, Nome: kswapd0, Usuário: root
PID: 66, Nome: ecryptfs-kthread, Usuário: root
PID: 67, Nome: kworker/R-kthro, Usuário: root
PID: 68, Nome: kworker/R-acpi_, Usuário: root
PID: 69, Nome: hwrng, Usuário: root
PID: 70, Nome: kworker/1:2-cgroup_destroy, Usuário: root
PID: 71, Nome: kworker/R-mld, Usuário: root
PID: 72, Nome: kworker/2:1H-kblockd, Usuário: root
PID: 73, Nome: kworker/R-ipv6_, Usuário: root
PID: 80, Nome: kworker/R-kstrp, Usuário: root
PID: 82, Nome: kworker/u9:0-hci0, Usuário: root
PID: 95, Nome: kworker/R-charg, Usuário: root
PID: 114, Nome: kworker/3:1H-kblockd, Usuário: root
PID: 143, Nome: kworker/0:1H-kblockd, Usuário: root
PID: 158, Nome: scsi_eh_0, Usuário: root
PID: 159, Nome: kworker/R-scsi_, Usuário: root
PID: 160, Nome: scsi_eh_1, Usuário: root
PID: 161, Nome: kworker/R-scsi_, Usuário: root
PID: 162, Nome: scsi_eh_2, Usuário: root
PID: 163, Nome: kworker/R-scsi_, Usuário: root
PID: 165, Nome: kworker/u8:4-events_power_efficient, Usuário: root
PID: 166, Nome: kworker/2:3-i915-unordered, Usuário: root
PID: 168, Nome: kworker/u8:5-events_unbound, Usuário: root
PID: 174, Nome: irq/133-ELAN0501:01, Usuário: root
PID: 178, Nome: kworker/0:2-cgroup_destroy, Usuário: root
PID: 179, Nome: kworker/3:2-cgroup_destroy, Usuário: root
PID: 183, Nome: kworker/R-uas, Usuário: root
PID: 184, Nome: scsi_eh_3, Usuário: root
PID: 185, Nome: kworker/R-scsi_, Usuário: root
PID: 214, Nome: jbd2/sdc2-8, Usuário: root
PID: 215, Nome: kworker/R-ext4-, Usuário: root
PID: 254, Nome: systemd-journald, Usuário: root
PID: 275, Nome: kworker/1:3-events, Usuário: root
PID: 301, Nome: systemd-udevd, Usuário: root
PID: 331, Nome: kworker/u8:6-events_unbound, Usuário: root
PID: 334, Nome: kworker/u8:9-events_power_efficient, Usuário: root
PID: 354, Nome: irq/134-mei_me, Usuário: root
PID: 362, Nome: kworker/R-cfg80, Usuário: root
PID: 375, Nome: irq/135-iwlwifi, Usuário: root
PID: 418, Nome: kworker/R-crypt, Usuário: root
PID: 675, Nome: kworker/R-ttm, Usuário: root
PID: 677, Nome: nv_queue, Usuário: root
PID: 679, Nome: nv_queue, Usuário: root
PID: 683, Nome: card1-crtc0, Usuário: root
PID: 684, Nome: card1-crtc1, Usuário: root
PID: 685, Nome: card1-crtc2, Usuário: root
PID: 710, Nome: nvidia-modeset/kthread_q, Usuário: root
PID: 711, Nome: nvidia-modeset/deferred_close_kthread_q, Usuário: root
PID: 823, Nome: systemd-oomd, Usuário: systemd-oom
PID: 830, Nome: systemd-resolved, Usuário: systemd-resolve
PID: 833, Nome: systemd-timesyncd, Usuário: systemd-timesync
PID: 837, Nome: kworker/u9:2-rb_allocator, Usuário: root
PID: 891, Nome: accounts-daemon, Usuário: root
PID: 892, Nome: acpid, Usuário: root
PID: 895, Nome: avahi-daemon, Usuário: avahi
PID: 896, Nome: bluetoothd, Usuário: root
PID: 897, Nome: cron, Usuário: root
PID: 899, Nome: dbus-daemon, Usuário: messagebus
PID: 900, Nome: NetworkManager, Usuário: root
PID: 906, Nome: irqbalance, Usuário: root
PID: 908, Nome: networkd-dispat, Usuário: root
PID: 912, Nome: polkitd, Usuário: root
PID: 915, Nome: power-profiles-daemon, Usuário: root
PID: 917, Nome: rsyslogd, Usuário: syslog
PID: 924, Nome: snapd, Usuário: root
PID: 926, Nome: switcheroo-control, Usuário: root
PID: 932, Nome: systemd-logind, Usuário: root
PID: 933, Nome: thermald, Usuário: root
PID: 934, Nome: udisksd, Usuário: root
PID: 935, Nome: wpa_supplicant, Usuário: root
PID: 944, Nome: avahi-daemon, Usuário: avahi
PID: 986, Nome: kworker/R-ipmi-, Usuário: root
PID: 1020, Nome: cupsd, Usuário: root
PID: 1023, Nome: unattended-upgr, Usuário: root
PID: 1028, Nome: ModemManager, Usuário: root
PID: 1038, Nome: containerd, Usuário: root
PID: 1046, Nome: systemd, Usuário: allysson
PID: 1053, Nome: (sd-pam), Usuário: allysson
PID: 1056, Nome: dbus, Usuário: lp
PID: 1091, Nome: rootlesskit, Usuário: allysson
PID: 1092, Nome: pipewire, Usuário: allysson
PID: 1093, Nome: pipewire-media-session, Usuário: allysson
PID: 1094, Nome: pulseaudio, Usuário: allysson
PID: 1109, Nome: rtkit-daemon, Usuário: rtkit
PID: 1126, Nome: exe, Usuário: allysson
PID: 1158, Nome: slirp4netns, Usuário: allysson
PID: 1166, Nome: dockerd, Usuário: allysson
PID: 1178, Nome: dbus-daemon, Usuário: allysson
PID: 1189, Nome: krfcommd, Usuário: root
PID: 1194, Nome: containerd, Usuário: allysson
PID: 1218, Nome: xdg-document-portal, Usuário: allysson
PID: 1222, Nome: xdg-permission-store, Usuário: allysson
PID: 1228, Nome: fusermount3, Usuário: allysson
PID: 1617, Nome: gdm3, Usuário: root
PID: 1672, Nome: gdm-session-worker, Usuário: root
PID: 1681, Nome: gnome-keyring-daemon, Usuário: allysson
PID: 1693, Nome: UVM global queue, Usuário: root
PID: 1695, Nome: UVM deferred release queue, Usuário: root
PID: 1696, Nome: UVM Tools Event Queue, Usuário: root
PID: 1710, Nome: nvidia-persistenced, Usuário: nvidia-persistenced
PID: 1711, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1713, Nome: gdm-x-session, Usuário: allysson
PID: 1717, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1720, Nome: Xorg, Usuário: allysson
PID: 1732, Nome: docker-proxy, Usuário: allysson
PID: 1733, Nome: docker-proxy, Usuário: allysson
PID: 1750, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1751, Nome: rootlesskit-docker-proxy, Usuário: allysson
PID: 1766, Nome: docker-proxy, Usuário: allysson
PID: 1772, Nome: docker-proxy, Usuário: allysson
PID: 1826, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1827, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1876, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1881, Nome: containerd-shim-runc-v2, Usuário: allysson
PID: 1951, Nome: redis-server, Usuário: 100998
PID: 1953, Nome: docker-init, Usuário: allysson
PID: 1967, Nome: nginx, Usuário: allysson
PID: 1968, Nome: postgres, Usuário: 100998
PID: 2063, Nome: bash, Usuário: allysson
PID: 2109, Nome: gunicorn, Usuário: allysson
PID: 2144, Nome: nginx, Usuário: 100032
PID: 2145, Nome: nginx, Usuário: 100032
PID: 2146, Nome: nginx, Usuário: 100032
PID: 2147, Nome: nginx, Usuário: 100032
PID: 2155, Nome: postgres, Usuário: 100998
PID: 2156, Nome: postgres, Usuário: 100998
PID: 2158, Nome: postgres, Usuário: 100998
PID: 2159, Nome: postgres, Usuário: 100998
PID: 2160, Nome: postgres, Usuário: 100998
PID: 2193, Nome: gunicorn, Usuário: 100032
PID: 2205, Nome: gunicorn, Usuário: 100032
PID: 2255, Nome: gunicorn, Usuário: 100032
PID: 2267, Nome: gunicorn, Usuário: 100032
PID: 2268, Nome: gunicorn, Usuário: 100032
PID: 2269, Nome: gunicorn, Usuário: 100032
PID: 2270, Nome: gunicorn, Usuário: 100032
PID: 2279, Nome: gunicorn, Usuário: 100032
PID: 2406, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2443, Nome: cups-browsed, Usuário: root
PID: 2450, Nome: kerneloops, Usuário: kernoops
PID: 2454, Nome: kerneloops, Usuário: kernoops
PID: 2475, Nome: snapd-desktop-integration, Usuário: allysson
PID: 2479, Nome: gnome-session-binary, Usuário: allysson
PID: 2568, Nome: at-spi-bus-launcher, Usuário: allysson
PID: 2570, Nome: xdg-desktop-portal, Usuário: allysson
PID: 2579, Nome: dbus-daemon, Usuário: allysson
PID: 2581, Nome: xdg-desktop-portal-gnome, Usuário: allysson
PID: 2608, Nome: gnome-session-ctl, Usuário: allysson
PID: 2609, Nome: gvfsd, Usuário: allysson
PID: 2623, Nome: gvfsd-fuse, Usuário: allysson
PID: 2631, Nome: gnome-session-binary, Usuário: allysson
PID: 2651, Nome: xdg-desktop-portal-gtk, Usuário: allysson
PID: 2660, Nome: gnome-shell, Usuário: allysson
PID: 2668, Nome: at-spi2-registryd, Usuário: allysson
PID: 2727, Nome: gnome-shell-calendar-server, Usuário: allysson
PID: 2734, Nome: evolution-source-registry, Usuário: allysson
PID: 2740, Nome: upowerd, Usuário: root
PID: 2743, Nome: goa-daemon, Usuário: allysson
PID: 2748, Nome: evolution-calendar-factory, Usuário: allysson
PID: 2754, Nome: gvfs-udisks2-volume-monitor, Usuário: allysson
PID: 2768, Nome: gvfs-afc-volume-monitor, Usuário: allysson
PID: 2769, Nome: goa-identity-service, Usuário: allysson
PID: 2779, Nome: gvfs-mtp-volume-monitor, Usuário: allysson
PID: 2785, Nome: dconf-service, Usuário: allysson
PID: 2788, Nome: evolution-addressbook-factory, Usuário: allysson
PID: 2794, Nome: gvfs-goa-volume-monitor, Usuário: allysson
PID: 2803, Nome: gvfs-gphoto2-volume-monitor, Usuário: allysson
PID: 2812, Nome: packagekitd, Usuário: root
PID: 2819, Nome: gvfsd-trash, Usuário: allysson
PID: 2830, Nome: gjs, Usuário: allysson
PID: 2840, Nome: jbd2/sdc3-8, Usuário: root
PID: 2841, Nome: kworker/R-ext4-, Usuário: root
PID: 2845, Nome: sh, Usuário: allysson
PID: 2848, Nome: gsd-a11y-settings, Usuário: allysson
PID: 2850, Nome: gsd-color, Usuário: allysson
PID: 2851, Nome: gsd-datetime, Usuário: allysson
PID: 2853, Nome: gsd-housekeeping, Usuário: allysson
PID: 2855, Nome: ibus-daemon, Usuário: allysson
PID: 2857, Nome: gsd-keyboard, Usuário: allysson
PID: 2859, Nome: gsd-media-keys, Usuário: allysson
PID: 2862, Nome: gsd-power, Usuário: allysson
PID: 2863, Nome: gsd-print-notifications, Usuário: allysson
PID: 2865, Nome: gsd-rfkill, Usuário: allysson
PID: 2866, Nome: gsd-screensaver-proxy, Usuário: allysson
PID: 2872, Nome: gsd-sharing, Usuário: allysson
PID: 2881, Nome: evolution-alarm-notify, Usuário: allysson
PID: 2883, Nome: gsd-smartcard, Usuário: allysson
PID: 2892, Nome: gsd-sound, Usuário: allysson
PID: 2894, Nome: gsd-wacom, Usuário: allysson
PID: 2895, Nome: gsd-disk-utility-notify, Usuário: allysson
PID: 2899, Nome: gsd-xsettings, Usuário: allysson
PID: 2912, Nome: ibus-dconf, Usuário: allysson
PID: 2914, Nome: ibus-extension-gtk3, Usuário: allysson
PID: 2922, Nome: ibus-x11, Usuário: allysson
PID: 2930, Nome: ibus-portal, Usuário: allysson
PID: 2958, Nome: gsd-printer, Usuário: allysson
PID: 2988, Nome: colord, Usuário: colord
PID: 3056, Nome: gjs, Usuário: allysson
PID: 3064, Nome: ibus-engine-simple, Usuário: allysson
PID: 3075, Nome: tracker-miner-fs-3, Usuário: allysson
PID: 3105, Nome: gvfsd-metadata, Usuário: allysson
PID: 3138, Nome: gjs, Usuário: allysson
PID: 3235, Nome: update-notifier, Usuário: allysson
PID: 3426, Nome: seahorse, Usuário: allysson
PID: 3427, Nome: gnome-calendar, Usuário: allysson
PID: 3429, Nome: gnome-terminal-server, Usuário: allysson
PID: 3525, Nome: bash, Usuário: allysson
PID: 3779, Nome: java, Usuário: allysson
PID: 3808, Nome: bash, Usuário: allysson
PID: 4042, Nome: java, Usuário: allysson
PID: 4072, Nome: bash, Usuário: allysson
PID: 4308, Nome: java, Usuário: allysson
PID: 4356, Nome: java, Usuário: allysson
PID: 4575, Nome: java, Usuário: allysson
PID: 4599, Nome: webpack, Usuário: allysson
PID: 4707, Nome: kworker/R-tls-s, Usuário: root
PID: 13870, Nome: kworker/0:0-events, Usuário: root
PID: 14068, Nome: kworker/2:1, Usuário: root
PID: 16051, Nome: kworker/3:0-i915-unordered, Usuário: root
PID: 16703, Nome: sudo, Usuário: allysson
PID: 16704, Nome: sudo, Usuário: allysson
PID: 16705, Nome: python3, Usuário: root

=== Dados do CodeCarbon ===
Emissões de carbono: 5.134870450978014e-05 kg
Tempo de execução: 123.16560292243958 segundos

=== Log do CodeCarbon ===
2025-03-25 21:41:08,279 - codecarbon  : INFO     Energy consumed for RAM : 0.000002 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:08,280 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:08,280 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000007 kWh. Total CPU Power : 13.27166501662831 W
2025-03-25 21:41:08,280 - codecarbon  : INFO     0.000009 kWh of electricity used since the beginning.
2025-03-25 21:41:10,280 - codecarbon  : INFO     Energy consumed for RAM : 0.000003 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:10,280 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:10,280 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000014 kWh. Total CPU Power : 12.571845256541005 W
2025-03-25 21:41:10,280 - codecarbon  : INFO     0.000018 kWh of electricity used since the beginning.
2025-03-25 21:41:12,280 - codecarbon  : INFO     Energy consumed for RAM : 0.000005 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:12,280 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:12,280 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000021 kWh. Total CPU Power : 12.585186382323096 W
2025-03-25 21:41:12,280 - codecarbon  : INFO     0.000026 kWh of electricity used since the beginning.
2025-03-25 21:41:14,281 - codecarbon  : INFO     Energy consumed for RAM : 0.000006 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:14,281 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:14,281 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000028 kWh. Total CPU Power : 12.50379686299888 W
2025-03-25 21:41:14,281 - codecarbon  : INFO     0.000035 kWh of electricity used since the beginning.
2025-03-25 21:41:16,282 - codecarbon  : INFO     Energy consumed for RAM : 0.000008 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:16,282 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:16,282 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000035 kWh. Total CPU Power : 12.49117510587039 W
2025-03-25 21:41:16,282 - codecarbon  : INFO     0.000043 kWh of electricity used since the beginning.
2025-03-25 21:41:18,282 - codecarbon  : INFO     Energy consumed for RAM : 0.000010 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:18,282 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:18,282 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000042 kWh. Total CPU Power : 12.539377148317035 W
2025-03-25 21:41:18,282 - codecarbon  : INFO     0.000052 kWh of electricity used since the beginning.
2025-03-25 21:41:20,282 - codecarbon  : INFO     Energy consumed for RAM : 0.000011 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:20,282 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:20,283 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000049 kWh. Total CPU Power : 12.460279622297234 W
2025-03-25 21:41:20,283 - codecarbon  : INFO     0.000060 kWh of electricity used since the beginning.
2025-03-25 21:41:22,283 - codecarbon  : INFO     Energy consumed for RAM : 0.000013 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:22,283 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:22,283 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000056 kWh. Total CPU Power : 12.507008589447672 W
2025-03-25 21:41:22,283 - codecarbon  : INFO     0.000069 kWh of electricity used since the beginning.
2025-03-25 21:41:22,285 - codecarbon  : INFO     0.000423 g.CO2eq/s mean an estimation of 13.334946529694122 kg.CO2eq/year
2025-03-25 21:41:24,283 - codecarbon  : INFO     Energy consumed for RAM : 0.000014 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:24,284 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:24,284 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000063 kWh. Total CPU Power : 12.4576180098898 W
2025-03-25 21:41:24,284 - codecarbon  : INFO     0.000077 kWh of electricity used since the beginning.
2025-03-25 21:41:26,284 - codecarbon  : INFO     Energy consumed for RAM : 0.000016 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:26,284 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:26,284 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000070 kWh. Total CPU Power : 12.521735914396992 W
2025-03-25 21:41:26,284 - codecarbon  : INFO     0.000086 kWh of electricity used since the beginning.
2025-03-25 21:41:28,284 - codecarbon  : INFO     Energy consumed for RAM : 0.000018 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:28,284 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:28,285 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000077 kWh. Total CPU Power : 12.451702847270926 W
2025-03-25 21:41:28,285 - codecarbon  : INFO     0.000094 kWh of electricity used since the beginning.
2025-03-25 21:41:30,285 - codecarbon  : INFO     Energy consumed for RAM : 0.000019 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:30,285 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:30,285 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000084 kWh. Total CPU Power : 12.484956952270414 W
2025-03-25 21:41:30,285 - codecarbon  : INFO     0.000103 kWh of electricity used since the beginning.
2025-03-25 21:41:32,285 - codecarbon  : INFO     Energy consumed for RAM : 0.000021 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:32,286 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:32,286 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000091 kWh. Total CPU Power : 12.47284282951221 W
2025-03-25 21:41:32,286 - codecarbon  : INFO     0.000111 kWh of electricity used since the beginning.
2025-03-25 21:41:34,286 - codecarbon  : INFO     Energy consumed for RAM : 0.000022 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:34,286 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:34,286 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000098 kWh. Total CPU Power : 12.444060508400048 W
2025-03-25 21:41:34,286 - codecarbon  : INFO     0.000120 kWh of electricity used since the beginning.
2025-03-25 21:41:36,286 - codecarbon  : INFO     Energy consumed for RAM : 0.000024 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:36,286 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:36,287 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000105 kWh. Total CPU Power : 12.495181789755597 W
2025-03-25 21:41:36,287 - codecarbon  : INFO     0.000128 kWh of electricity used since the beginning.
2025-03-25 21:41:38,287 - codecarbon  : INFO     Energy consumed for RAM : 0.000025 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:38,287 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:38,287 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000112 kWh. Total CPU Power : 12.527555166947769 W
2025-03-25 21:41:38,287 - codecarbon  : INFO     0.000137 kWh of electricity used since the beginning.
2025-03-25 21:41:38,289 - codecarbon  : INFO     0.000419 g.CO2eq/s mean an estimation of 13.219170387624935 kg.CO2eq/year
2025-03-25 21:41:40,287 - codecarbon  : INFO     Energy consumed for RAM : 0.000027 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:40,287 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:40,288 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000119 kWh. Total CPU Power : 12.568697089442496 W
2025-03-25 21:41:40,288 - codecarbon  : INFO     0.000146 kWh of electricity used since the beginning.
2025-03-25 21:41:42,288 - codecarbon  : INFO     Energy consumed for RAM : 0.000029 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:42,288 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:42,288 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000126 kWh. Total CPU Power : 12.557539879920721 W
2025-03-25 21:41:42,288 - codecarbon  : INFO     0.000154 kWh of electricity used since the beginning.
2025-03-25 21:41:44,288 - codecarbon  : INFO     Energy consumed for RAM : 0.000030 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:44,288 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:44,288 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000132 kWh. Total CPU Power : 12.46671199907943 W
2025-03-25 21:41:44,288 - codecarbon  : INFO     0.000163 kWh of electricity used since the beginning.
2025-03-25 21:41:46,288 - codecarbon  : INFO     Energy consumed for RAM : 0.000032 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:46,289 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:46,289 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000139 kWh. Total CPU Power : 12.44034327626763 W
2025-03-25 21:41:46,289 - codecarbon  : INFO     0.000171 kWh of electricity used since the beginning.
2025-03-25 21:41:48,289 - codecarbon  : INFO     Energy consumed for RAM : 0.000033 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:48,289 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:48,289 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000146 kWh. Total CPU Power : 12.507457561289327 W
2025-03-25 21:41:48,289 - codecarbon  : INFO     0.000180 kWh of electricity used since the beginning.
2025-03-25 21:41:50,289 - codecarbon  : INFO     Energy consumed for RAM : 0.000035 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:50,289 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:50,290 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000153 kWh. Total CPU Power : 12.512135724298401 W
2025-03-25 21:41:50,290 - codecarbon  : INFO     0.000188 kWh of electricity used since the beginning.
2025-03-25 21:41:52,290 - codecarbon  : INFO     Energy consumed for RAM : 0.000037 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:52,290 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:52,290 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000160 kWh. Total CPU Power : 12.4832769891197 W
2025-03-25 21:41:52,290 - codecarbon  : INFO     0.000197 kWh of electricity used since the beginning.
2025-03-25 21:41:54,290 - codecarbon  : INFO     Energy consumed for RAM : 0.000038 kWh. RAM Power : 2.86547327041626 W
2025-03-25 21:41:54,290 - codecarbon  : INFO     Energy consumed for all GPUs : 0.000000 kWh. Total GPU Power : 0 W
2025-03-25 21:41:54,291 - codecarbon  : INFO     Energy consumed for all CPUs : 0.000167 kWh. Total CPU Power : 12.36866340493316 W
2025-03-25 21:41:54,291 - codecarbon  : INFO     0.000205 kWh of electricity used since the beginning.
2025-03-25 21:41:54,292 - codecarbon  : INFO     0.000419 g.CO2eq/s mean an estimation of 13.224311892049723 kg.CO2eq/year
2025-03-25 21:41:56,291 - codecarbon  : INFO     Energy consumed for RAM : 0.000040 kWh. RAM Power : 2.86547327041626 W
